timestamp,window,elapsed_seconds,attack_label,flow_count,flow_duration_mean,fwd_packets_mean,bwd_packets_mean,fwd_bytes_sum,bwd_bytes_sum,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_mean,bwd_iat_mean,syn_count,ack_count,rst_count,fin_count,psh_fwd_count,psh_bwd_count,urg_fwd_count,urg_bwd_count,packet_length_mean,packet_length_std,packets_per_second,bytes_per_second,down_up_ratio,active_mean,active_std,idle_mean,idle_std,packet_count,unique_src_ips,unique_dst_ips,unique_src_ports,unique_dst_ports,ttl_mean,ttl_std,tcp_window_mean,tcp_window_std,payload_mean,payload_std,payload_sum,payload_max,fragmented_packets
2018-02-28 11:42:00,199,12000.0,1,1248.0,10694815.551282052,4.596955128205129,4.118589743589744,413714.0,2014386.0,623996.3369846304,1066895.9219421952,59724162.0,0.0,909100.1229214728,648156.7077592748,31.0,278.0,309.0,11.0,31.0,0.0,0.0,0.0,100.7637437204129,135.66685449456853,28265.36362496589,140555.8825817931,0.686698717948718,343027.5688204562,107107.10714416856,4090471.683880881,160846.62047132285,103,9,8,12,12,97.10679611650485,43.08653231678636,12108.673267326732,24188.390158962175,128.74757281553397,234.706187560842,13261,1173,0
2018-02-28 11:43:00,200,12060.0,1,927.0,16938787.566343043,6.165048543689321,6.699029126213592,600532.0,4463687.0,1880155.4785822155,1516248.590189579,59936374.0,0.0,2295890.1476659053,1185407.1155012627,57.0,240.0,244.0,12.0,57.0,0.0,0.0,0.0,107.78162146346462,136.9895847723862,0.0,312699.48588072427,0.6192017259978425,382556.4315669348,21621.29489275445,5485891.960399562,60192.05269533788,121,7,8,13,12,110.87603305785125,30.06009820563186,24471.11111111111,30514.920062605488,178.52892561983472,318.6341442882983,21602,1173,0
2018-02-28 11:44:00,201,12120.0,1,1854.0,13925457.59492988,5.28101402373247,4.992448759439051,640448.0,4279214.0,753136.7750740066,1199502.5612038455,59000000.0,0.0,1127170.9974097947,866726.263881259,144.0,442.0,523.0,13.0,144.0,0.0,0.0,0.0,100.15618983586003,140.93006974046094,0.0,0.0,0.6208198489751888,140190.3163234545,110178.05791782802,4145705.673553015,206635.0961390607,1072,18,15,55,55,110.80690298507463,64.33032916250914,5703.59842519685,16282.554383068815,588.8647388059702,671.1651597756425,631263,1460,0
2018-02-28 11:45:00,202,12180.0,1,1166.0,14257164.086620929,4.973413379073756,4.243567753001715,425516.0,1543159.0,827097.710547928,1350725.6443909784,59936884.0,0.0,1242416.536905791,1137266.0991389684,94.0,337.0,301.0,8.0,94.0,0.0,0.0,0.0,88.95850380261732,128.88654611701165,0.0,0.0,0.6200686106346484,215211.44172907068,192702.9507996253,4507637.208458412,370536.0983004948,248,15,13,28,27,107.76612903225806,46.65301477272498,13739.213114754099,25068.367054137772,70.51209677419355,210.62038652869444,17487,1173,0
2018-02-28 11:46:00,203,12240.0,1,906.0,8328537.996688741,3.642384105960265,2.6114790286975715,225716.0,553412.0,1378511.5942243212,888926.0105389769,59100000.0,0.0,1583942.218270134,595394.078860278,54.0,303.0,160.0,1.0,54.0,0.0,0.0,0.0,67.8524262887011,89.74560555424779,0.0,168951.72373394194,0.6048565121412803,150629.2556363067,112265.56032321404,3236754.800947584,170752.8155100829,164,10,10,21,21,98.86585365853658,37.54907208712646,6774.018292682927,17582.181368839876,42.957317073170735,152.6136848952204,7045,1173,0
2018-02-28 11:47:00,204,12300.0,1,1022.0,10623675.3962818,3.977495107632094,3.163405088062622,271741.0,1137603.0,751231.9176924811,1251608.7651310433,59936358.0,0.0,1119409.9647721068,1047397.0865712494,92.0,320.0,192.0,4.0,92.0,0.0,0.0,0.0,76.11400967253289,99.8650224549951,0.0,0.0,0.5909980430528375,273930.5644702571,105563.07103495138,4055051.25482684,213240.14266062903,58,6,6,8,8,118.65517241379311,29.217005216643976,26214.275862068964,29833.816542078966,142.32758620689654,290.55816749720617,8255,1173,0
2018-02-28 11:48:00,205,12360.0,1,421.0,11748135.465558195,5.285035629453682,3.75771971496437,161240.0,474405.0,1616697.7245412853,1020354.4429675924,58866660.0,0.0,1810551.5829016275,810901.579797609,45.0,168.0,100.0,6.0,45.0,0.0,0.0,0.0,84.75419114940355,125.1840914188,0.0,0.0,0.4655581947743468,739443.5488966693,91757.06131587276,4312869.838294722,234755.1341536623,49,5,4,5,5,113.59183673469387,22.83265056827151,31133.79591836735,30036.30791987396,166.75510204081633,309.70829895593187,8171,1173,0
2018-02-28 11:49:00,206,12420.0,1,1408.0,14448917.488636363,4.7336647727272725,4.729403409090909,475433.0,3349586.0,1071511.181548817,1280048.0144397644,59936423.0,0.0,1452899.4743600837,1002243.2706334968,76.0,252.0,326.0,5.0,76.0,0.0,0.0,0.0,92.50284096435526,118.26544499971946,0.0,0.0,0.6867897727272727,237590.239387086,82407.67554353735,4697428.675009369,153418.0604973831,90,7,7,20,20,138.4777777777778,65.16051533752005,25797.358208955226,23384.487054002988,162.9,375.49817246970713,14661,1460,0
2018-02-28 11:50:00,207,12480.0,1,838.0,14582654.386634843,5.190930787589499,4.898568019093079,302245.0,1831108.0,1323761.060911885,988535.3689454134,90000000.0,0.0,1656319.7369893235,790740.0866598705,59.0,245.0,179.0,8.0,59.0,0.0,0.0,0.0,89.09459567200179,119.43277828675978,0.0,302588.74134901934,0.5930787589498807,328759.09521534655,250727.81386854209,3790880.3398106415,170591.38120194944,92,5,5,9,9,124.15217391304348,38.40928653236696,27054.58695652174,29892.881388678987,118.6086956521739,270.4733724385452,10912,1173,0
2018-02-28 11:51:00,208,12540.0,1,1174.0,12300919.25298126,4.120954003407155,3.721465076660988,353081.0,1634695.0,1088956.093613617,1376416.645944311,59937787.0,0.0,1489827.8921383114,1010076.548576978,47.0,219.0,256.0,2.0,47.0,0.0,0.0,0.0,85.17754553312854,103.7329206522252,0.0,0.0,0.6890971039182283,213636.29236997344,158541.5514632414,5038873.382426415,307359.18195241655,490,19,20,116,110,136.35510204081632,70.96999873423427,8997.884868421053,18703.376330887957,107.61020408163266,276.71916821061205,52729,1460,0
2018-02-28 11:52:00,209,12600.0,1,1212.0,13818879.348184818,5.025577557755776,4.313531353135313,622391.0,2132982.0,1092659.1688952153,1131592.070214508,89804533.0,0.0,1421015.242937411,811556.3053750892,121.0,357.0,233.0,11.0,121.0,0.0,0.0,0.0,83.35049810442236,105.31622202711677,0.0,0.0,0.6039603960396039,409388.8712173656,182957.87561320065,4099016.669639232,364355.3011532164,137,11,9,21,21,110.5036496350365,51.648433164491344,12199.2,23963.406038535966,119.91970802919708,280.60653996388317,16429,1430,0
2018-02-28 11:53:00,210,12660.0,1,895.0,13974082.231284916,5.211173184357542,4.96536312849162,354526.0,2198184.0,941993.7038019352,1580960.6387509436,87800000.0,0.0,1288710.4622543862,1417538.6418167665,79.0,257.0,183.0,14.0,79.0,0.0,0.0,0.0,86.82490392340101,117.4478417570848,0.0,0.0,0.5921787709497207,214490.01197445692,192598.7151703872,4797109.4682178525,200965.1310068248,80,8,8,10,10,108.8125,35.92506045025437,18401.275,27431.50660706671,104.325,254.1216082354114,8346,1173,0
2018-02-28 11:54:00,211,12720.0,1,781.0,17886186.962868117,5.571062740076824,4.256081946222792,302577.0,909114.0,2124885.9473618446,2186078.595836364,58920672.0,0.0,2657814.702970547,1589749.7693211564,81.0,257.0,164.0,2.0,81.0,0.0,0.0,0.0,84.51387487328643,119.1268470412594,0.0,462458.6739551058,0.5403329065300896,333485.571677031,95007.92282140456,7719693.325931491,211221.00295809467,43,7,5,9,9,115.67441860465117,35.94355424712247,24039.74418604651,30906.477744574164,128.51162790697674,278.62967162380886,5526,1173,0
2018-02-28 11:55:00,212,12780.0,1,828.0,16586658.123188406,6.707729468599034,6.741545893719807,957472.0,3688982.0,1209091.1833814264,1586738.4562642777,62445311.0,0.0,1707622.187968424,1459222.8082615584,86.0,276.0,200.0,11.0,86.0,0.0,2.0,0.0,93.2916269949227,129.26209796786472,0.0,0.0,0.5483091787439613,264430.85974279005,43167.050251314926,5326306.446750359,193489.1533996181,71,6,5,8,8,113.26760563380282,19.284307274109004,26545.154929577464,31028.96622312213,154.2394366197183,299.6972979900472,10951,1173,0
2018-02-28 11:56:00,213,12840.0,1,742.0,13987455.241239892,5.412398921832884,4.6873315363881405,330023.0,1285647.0,911498.616480007,1490461.122768127,87938545.0,0.0,1206002.2852973242,1217031.012169169,69.0,221.0,189.0,1.0,69.0,0.0,10.0,0.0,89.08418537291159,127.37293396030068,0.0,0.0,0.5754716981132075,414779.0551886878,356322.4910891738,4746441.779889931,374587.244429634,56,6,6,6,6,112.55357142857143,14.664638535491537,31917.39285714286,29166.812050484914,167.78571428571428,323.7891409423852,9396,1173,0
2018-02-28 11:57:00,214,12900.0,1,1295.0,14786366.85173745,4.918146718146718,4.183783783783784,472563.0,2097245.0,1502553.7278845129,1620873.779602244,59939030.0,0.0,1828257.584292437,1286865.7441526644,108.0,387.0,348.0,14.0,108.0,0.0,24.0,0.0,79.93117221379568,115.7140107527794,0.0,0.0,0.5667953667953668,293362.94328290457,158317.13213188804,5969372.779774735,360574.4989533907,706,12,10,33,33,89.06090651558074,49.262480954732276,4303.122418879056,13359.620293896969,656.07223796034,679.1658142787471,463187,1460,0
2018-02-28 11:58:00,215,12960.0,1,1291.0,11489673.948102249,4.910921766072812,4.152594887683966,532784.0,1713375.0,836784.4451000367,1151948.2458459693,62261203.0,0.0,1059295.850829553,1049789.625495372,104.0,371.0,352.0,13.0,104.0,0.0,24.0,0.0,81.34510660633772,115.6374097761271,0.0,0.0,0.592563903950426,384690.1301500256,206653.58008214575,3543813.5939539806,427557.2672868139,162,8,8,15,15,103.66666666666667,45.102092609589356,11241.104938271605,23537.104891076044,52.117283950617285,185.57516385157797,8443,1173,0
2018-02-28 11:59:00,216,13020.0,1,4222.0,2150940.175746092,1.7534343912837518,1.5343439128375178,305867.0,928232.0,268444.0640446779,304746.320198428,59936626.0,0.0,266227.08328517014,295698.72178293706,97.0,355.0,290.0,8.0,97.0,0.0,33.0,0.0,19.29949668153143,26.60811727588446,0.0,0.0,0.9194694457603032,177939.2972929137,37953.00723502538,883141.1344306376,115912.41263327036,152,7,7,15,15,93.45394736842105,38.330358831560034,7945.58,18941.03839391774,40.23026315789474,157.92065533903963,6115,1173,0
2018-02-28 12:00:00,217,13080.0,1,1717.0,17045156.018054746,5.971461852067559,5.877111240535818,714081.0,5570575.0,1189904.353638442,1514144.0881005495,62474875.0,0.0,1571054.212615278,1132331.9555524315,147.0,451.0,443.0,23.0,147.0,0.0,24.0,0.0,90.6846635390043,122.46176038827876,0.0,0.0,0.6039603960396039,434103.0945133245,67393.96589963823,5364655.580480396,283347.9613186864,36,6,3,6,6,110.13888888888889,28.557863843459774,28751.444444444445,31460.61846040397,151.5,300.67167665554587,5454,1173,0
2018-02-28 12:01:00,218,13140.0,1,1095.0,11361143.771689495,5.448401826484019,5.274885844748859,468028.0,3375208.0,912177.796031679,1330257.0060341323,59936831.0,0.0,1127198.328270764,1204184.9496025902,77.0,286.0,332.0,3.0,77.0,0.0,24.0,0.0,83.71039227922421,117.28383400182092,0.0,0.0,0.6255707762557078,434998.5408650762,73826.05526279919,4134977.862812216,294497.5204089986,54,5,6,7,7,112.5,14.649038863442254,29662.754716981133,31270.845427124943,156.40740740740742,298.044729992279,8446,1173,0
2018-02-28 12:02:00,219,13200.0,1,1073.0,12255756.45386766,5.269338303821063,4.761416589002796,443474.0,1976467.0,901106.6249751212,1192893.4004647362,62017634.0,0.0,1287634.3074588978,1041372.8928079116,61.0,361.0,272.0,8.0,61.0,0.0,8.0,0.0,89.66584909215601,129.88614583019805,0.0,0.0,0.5573159366262814,318836.5410998559,98523.87665775992,3762817.038030324,351583.5395361039,75,5,3,10,10,117.13333333333334,19.62577823096886,22235.905405405407,27641.998206604803,127.16,259.99173791446486,9537,1173,0
2018-02-28 12:03:00,220,13260.0,1,919.0,8042330.501632209,3.989118607181719,2.5527747551686617,261313.0,525034.0,1616357.0538983531,1132190.2857933035,65500197.0,0.0,1653016.946810918,1019135.4705174584,137.0,382.0,195.0,13.0,137.0,0.0,24.0,0.0,61.70069923522905,89.57680962358661,0.0,0.0,0.5038084874863983,417997.48826522665,206740.74708649184,3512247.64064318,316875.0284513407,70,5,5,6,6,113.94285714285714,13.559194660243229,27929.871428571427,31129.675756316105,156.57142857142858,301.27533612519613,10960,1173,0
2018-02-28 12:04:00,221,13320.0,1,1310.0,12391264.495419849,5.023664122137404,4.413740458015267,521236.0,2121655.0,1101657.940902883,1466443.6810514997,62482248.0,0.0,1408677.9353747363,1169702.598760181,127.0,355.0,388.0,4.0,127.0,0.0,24.0,0.0,88.95895049037397,125.99982440101412,0.0,0.0,0.5488549618320611,340513.6640342773,21625.05474742203,4477476.919213995,378156.3068500364,4199,39,37,211,1195,80.7401762324363,55.11987787269409,3726.604592480444,12117.011117676464,179.33793760419147,436.390707739593,753040,1880,0
2018-02-28 12:05:00,222,13380.0,0,564.0,9312021.040780142,4.75,3.4574468085106385,244896.0,481532.0,1568416.3971729537,1323428.0458763908,59937211.0,0.0,1717215.990240162,1395871.878836451,48.0,188.0,174.0,4.0,48.0,0.0,0.0,0.0,83.81156113624876,133.90919562578637,0.0,0.0,0.4716312056737589,508016.4260207791,94327.64251213368,3848221.391084354,204276.67146655475,363,32,32,54,60,112.5068870523416,51.80527535538665,8942.254847645429,20374.432934886936,52.44077134986226,174.88954269841219,19036,1556,0
2018-02-28 12:06:00,223,13440.0,0,628.0,13369286.337579615,6.11624203821656,5.909235668789809,381312.0,1637500.0,2070560.0756339168,1270853.7932220718,58633044.0,0.0,2413830.2032635165,1001404.9009127507,31.0,210.0,225.0,0.0,31.0,0.0,0.0,0.0,102.493075443129,148.94189129375604,0.0,0.0,0.4617834394904458,308353.43935210496,247094.23933235576,4345329.278739626,461602.2260526312,260,32,29,46,46,115.46923076923076,51.13532480997302,9776.742307692308,21987.81245567298,56.253846153846155,171.50284221733727,14626,1173,0
2018-02-28 12:07:00,224,13500.0,0,524.0,8044515.908396946,4.883587786259542,3.116412213740458,224267.0,395824.0,1615879.4348655967,1061926.1550353232,59936870.0,0.0,1831887.5901241149,1058329.9004449802,62.0,213.0,164.0,5.0,62.0,0.0,0.0,0.0,79.31693870038988,124.12200587028188,0.0,132862.1277848028,0.3263358778625954,654231.2098009815,132320.91361413727,3402168.409677886,159352.92183868625,215,24,22,31,31,123.89302325581396,47.156953062359996,10451.953488372093,23128.54886813027,71.71627906976744,188.95301414950612,15419,1173,0
2018-02-28 12:08:00,225,13560.0,0,577.0,11288701.719237436,5.369150779896014,3.8076256499133447,274507.0,460123.0,2276481.5387599864,1471280.5421609285,58645744.0,0.0,2522479.3413232844,1204010.3767143493,57.0,185.0,165.0,0.0,57.0,0.0,24.0,0.0,81.6481898354513,125.33108815637436,26560.99551921506,209620.57426176008,0.3535528596187175,660696.6340747795,213522.76071166203,4473516.757437898,501134.0001023116,132,10,10,13,13,119.08333333333333,28.49241004242086,28777.734848484848,31024.141143511402,157.6060606060606,291.0611215046392,20804,1173,0
2018-02-28 12:09:00,226,13620.0,0,640.0,15475882.2265625,6.53125,6.084375,337392.0,1843148.0,1470552.5406616875,1520419.558979035,65042162.0,0.0,1987005.9253538544,1527779.3147380562,31.0,125.0,220.0,0.0,31.0,0.0,0.0,0.0,115.1896260225911,171.4529726353953,0.0,99896.53731312088,0.553125,364957.5041369204,401105.7615155815,5651414.250299404,277820.0569704367,101,8,7,10,10,128.44554455445544,38.52647797230491,22687.831683168315,29957.624368120145,162.22772277227722,284.5975713595645,16385,1173,0
2018-02-28 12:10:00,227,13680.0,0,1084.0,15172930.729704795,5.737084870848708,5.266605166051661,509939.0,2260040.0,816361.610836635,1277638.6358391966,59626950.0,0.0,1205943.6028800248,970055.979416898,43.0,208.0,355.0,4.0,43.0,0.0,0.0,0.0,104.1921075376071,149.7611110949159,0.0,0.0,0.5894833948339483,235361.31701288707,191235.7720863073,4331717.380365165,243356.6178621308,115,9,7,12,12,122.96521739130435,35.50535675788879,26286.31304347826,30795.344813776475,160.96521739130435,288.85196021475855,18511,1173,0
2018-02-28 12:11:00,228,13740.0,0,880.0,13115748.393181818,6.188636363636364,6.5125,393387.0,4223895.0,1774358.4546124237,1109295.3828319225,59936488.0,0.0,2073598.8375999893,968877.070576931,30.0,224.0,287.0,4.0,30.0,0.0,0.0,0.0,99.74798581874204,151.9478760834867,0.0,0.0,0.4943181818181818,213473.1981193435,197466.7818882217,4597166.430173002,169452.6718904778,101,9,7,14,14,118.18811881188118,24.70575352879856,22546.41584158416,27381.916714966224,133.47524752475246,259.2619368152374,13481,1173,0
2018-02-28 12:12:00,229,13800.0,0,742.0,6997002.845013477,5.632075471698113,5.513477088948787,312696.0,2722279.0,748264.3464355523,951581.4038637074,59665742.0,0.0,834639.2127877265,520346.9335984656,51.0,295.0,182.0,6.0,51.0,0.0,0.0,0.0,89.8679415977403,137.0864922652655,0.0,0.0,0.4541778975741239,350941.3845875922,82174.3791084698,2802334.125691941,104474.112898949,80,7,5,8,8,116.5375,22.714487514315053,29241.475,31257.279183395567,184.675,329.5547734962691,14774,1173,0
2018-02-28 12:13:00,230,13860.0,0,666.0,6354517.75075075,4.771771771771772,3.5705705705705704,302954.0,663345.0,874794.152512434,723475.7255921565,59943599.0,0.0,1061182.407044014,814608.833710468,76.0,291.0,180.0,8.0,76.0,0.0,0.0,0.0,93.4565288896422,142.1111303025494,0.0,0.0,0.3918918918918919,118845.15912276407,109420.96867372152,2313206.5656355903,149566.5520555907,65,5,4,8,8,117.87692307692308,24.294101452505206,29443.5,31382.959068653192,169.7076923076923,307.6572627879177,11031,1173,0
2018-02-28 12:14:00,231,13920.0,0,786.0,15744561.058524173,5.731552162849873,4.7226463104325695,317056.0,1442606.0,1855960.909328787,1502966.535145499,59905788.0,0.0,2228552.1392579987,1014632.8360492948,34.0,152.0,249.0,0.0,34.0,0.0,0.0,0.0,99.95077352829618,146.8775040296533,0.0,0.0,0.5089058524173028,612785.5405705182,110209.9651993147,6013985.706228677,1162148.98306064,149,9,8,13,13,110.22818791946308,20.79732337422331,29013.71140939597,30975.985674236057,158.58389261744966,303.11558094970127,23629,1173,0
2018-02-28 12:15:00,232,13980.0,0,951.0,14154868.427970557,5.398527865404837,4.839116719242902,455532.0,1649569.0,938758.427332156,1375963.0866758388,59936663.0,0.0,1273818.0260389168,1072516.5442100628,44.0,185.0,289.0,6.0,44.0,0.0,0.0,0.0,105.34993374209832,150.47682865254112,0.0,0.0,0.5920084121976866,175767.27485905364,144937.3208060664,4835412.790460981,151593.21353271708,78,8,5,11,11,112.46153846153847,23.469622426088936,25633.79487179487,30336.794478061278,149.92307692307693,284.8825581324205,11694,1173,0
2018-02-28 12:16:00,233,14040.0,0,498.0,8750124.289156627,6.5120481927710845,4.71285140562249,260248.0,651211.0,1211405.3102923485,732741.7652735395,59700000.0,0.0,1325380.2443193148,628744.5434575106,7.0,129.0,181.0,0.0,7.0,0.0,0.0,0.0,101.01655381814638,156.80529575563415,17419.94381364676,36309.28562219431,0.4799196787148594,772378.0947577461,439587.29805755895,2905516.3061792627,58244.872024918135,68,4,4,6,6,113.54411764705883,14.21417604725545,31405.454545454544,31472.85726814423,167.47058823529412,301.88474970940734,11388,1173,0
2018-02-28 12:17:00,234,14100.0,0,833.0,10966873.924369749,4.427370948379352,3.6638655462184873,352280.0,1017166.0,1541371.9468569278,1121997.7751577916,59936637.0,0.0,1792611.986788791,946113.9269385452,60.0,254.0,184.0,2.0,60.0,0.0,0.0,0.0,85.76500643362904,118.13952245081656,0.0,0.0,0.5558223289315727,272539.9551675063,22719.54596127617,4437714.847194587,192474.2753464897,63,5,4,6,6,115.04761904761905,20.870900077526194,29085.20634920635,31146.59744227171,172.22222222222223,312.2212017993759,10850,1173,0
2018-02-28 12:18:00,235,14160.0,0,926.0,11238885.980561554,5.773218142548596,6.206263498920086,381478.0,4169254.0,736472.674330277,809350.2959630055,59642658.0,0.0,989009.8731321556,602170.6715079758,30.0,178.0,246.0,6.0,30.0,0.0,0.0,0.0,105.32285662351296,127.70065211244146,0.0,0.0,0.6447084233261339,367072.7315725287,140658.03053932925,2678581.108067058,154338.56291918753,321,14,11,34,35,167.5109034267913,64.99865892457909,7351.293906810036,18913.63798840597,438.398753894081,627.9857207759128,140726,1460,0
2018-02-28 12:19:00,236,14220.0,0,700.0,15461285.551428571,5.637142857142857,4.784285714285715,303041.0,1171732.0,1567291.8535354512,1599429.166907179,59937681.0,0.0,1964481.117229542,1211310.5948668076,33.0,156.0,215.0,2.0,33.0,0.0,0.0,0.0,95.794509855846,140.8809913150477,0.0,0.0,0.5357142857142857,282778.16314373416,298280.7695900388,6044749.612350822,102579.29140639846,149,10,10,19,19,132.48993288590603,54.21474037237578,24630.42962962963,29217.13336269395,168.90604026845637,516.5438201536674,25167,5350,0
2018-02-28 12:20:00,237,14280.0,0,516.0,7889530.757751938,5.042635658914729,3.691860465116279,250936.0,513378.0,1541938.1084465778,648511.1179532288,56400000.0,0.0,1651799.8735376562,520046.0078792755,30.0,225.0,145.0,4.0,30.0,0.0,0.0,0.0,91.01778018412983,142.19916243351685,0.0,0.0,0.4205426356589147,437395.61353065714,139279.32018891798,2891492.853506871,262103.49325922903,106,8,7,12,12,118.98113207547169,47.799976316406855,23474.82857142857,30442.57735868564,143.10377358490567,548.3118842974451,15169,5203,0
2018-02-28 12:21:00,238,14340.0,0,731.0,9443756.339261286,4.928864569083447,3.94391244870041,297685.0,1007993.0,910229.8174963532,1027842.7058546464,59936637.0,0.0,1165488.6927985009,986110.7514819324,37.0,184.0,196.0,3.0,37.0,0.0,0.0,0.0,95.98833999609822,127.76511070012668,0.0,373976.17284654576,0.5266757865937073,280631.00564970047,275489.3669328818,3396333.397633178,182566.2176930912,147,11,12,21,21,111.40816326530613,35.88867015136444,22556.808823529413,27928.722122048253,108.87755102040816,242.1064777063722,16005,1173,0
2018-02-28 12:22:00,239,14400.0,0,591.0,10140705.639593909,4.95093062605753,3.742808798646362,247193.0,568455.0,1393342.2201686816,1015041.186856178,59022381.0,0.0,1607147.6656822355,643084.2051861786,49.0,179.0,151.0,6.0,49.0,0.0,0.0,0.0,90.6862379274577,128.59947219110947,0.0,0.0,0.455160744500846,312684.990032836,265332.82202274847,4042136.9369891807,429837.997859997,143,8,8,18,18,111.38461538461539,43.05743348770584,23056.52671755725,29915.895276161813,178.2097902097902,332.67792767998384,25484,1430,0
2018-02-28 12:23:00,240,14460.0,0,474.0,9861361.64978903,5.139240506329114,3.940928270042194,248350.0,533174.0,1768420.648096756,1198532.6860517005,59936919.0,0.0,2020827.1285657925,1169669.5142217884,13.0,140.0,155.0,0.0,13.0,0.0,0.0,0.0,103.67074716622952,161.67266203350738,9103.358597598668,36122.31910323384,0.4535864978902953,393470.3211354431,161867.9299225854,4313853.537364531,168920.4219596765,67,7,5,11,11,107.5223880597015,31.533223561034134,24257.059701492537,30647.38737833282,124.16417910447761,272.91949068249346,8319,1173,0
2018-02-28 12:24:00,241,14520.0,0,595.0,9347069.833613446,5.0890756302521005,4.132773109243698,294949.0,726298.0,1124444.2100649388,1168405.065718201,58836462.0,0.0,1361072.6022884897,798252.3320549494,52.0,185.0,189.0,1.0,52.0,0.0,0.0,0.0,102.82127944121294,158.17221628813917,0.0,0.0,0.4571428571428571,418751.4908508114,9418.04044465703,3488103.101500688,136049.0765112234,119,10,10,12,12,111.03361344537815,20.1275310117503,28039.615384615383,30474.480301881464,161.21848739495798,303.62907119651555,19185,1173,0
2018-02-28 12:25:00,242,14580.0,0,469.0,10918785.424307035,5.771855010660981,4.031982942430703,251022.0,477508.0,2255486.571127848,1120653.4060454566,59936802.0,0.0,2505618.151098413,1237970.3060530196,23.0,140.0,144.0,0.0,23.0,0.0,0.0,0.0,98.21950588841706,158.406177889523,0.0,412783.8166116647,0.3283582089552239,790823.0479679873,91544.75298810442,4518316.984134522,188045.7258290107,209,11,11,17,17,112.43062200956938,17.003851941876118,28056.346153846152,30640.156680351785,169.23923444976077,315.71375209348986,35371,1173,0
2018-02-28 12:26:00,243,14640.0,0,507.0,8368711.177514793,6.420118343195266,4.804733727810651,289501.0,533267.0,1407027.6138461,1018871.3011869636,59801282.0,0.0,1574349.5252882438,528445.4863118753,23.0,121.0,181.0,0.0,23.0,0.0,0.0,0.0,102.57948581387514,162.26615817890277,0.0,0.0,0.3747534516765286,544351.1552848746,170767.66586688714,3304197.53342811,262416.2021584589,210,7,7,18,18,114.44285714285714,13.305359981521262,26715.75238095238,30504.502746231585,152.3095238095238,286.9436941996121,31985,1173,0
2018-02-28 12:27:00,244,14700.0,0,2003.0,15101790.382925613,5.0519221168247626,4.7608587119321015,745175.0,3694191.0,626699.8837840513,1360419.6946135992,59937002.0,0.0,1111153.979744247,1119867.1413117098,91.0,270.0,586.0,12.0,91.0,0.0,0.0,0.0,102.17657226923065,142.14961817325596,0.0,0.0,0.6964553170244633,161813.85350296996,160972.87055207408,4745072.808445665,120674.6362656858,85,4,4,6,6,114.84705882352941,12.98121892650791,30674.694117647057,31242.74611086835,181.27058823529413,325.57646268307127,15408,1173,0
2018-02-28 12:28:00,245,14760.0,0,2107.0,10717929.38538206,4.43094447081158,3.953488372093023,686637.0,2940125.0,957540.9783005724,955470.8622588706,78600000.0,0.0,1202428.4131409568,647914.7970115695,78.0,397.0,582.0,16.0,78.0,0.0,0.0,0.0,101.55958212938828,138.45422126129057,0.0,0.0,0.6487897484575226,198271.52543261249,59183.12577131696,3553515.992765564,88695.26692336009,79,7,4,9,9,113.44303797468355,25.904532241528422,29978.666666666668,31359.680994793904,176.86075949367088,311.963990943778,13972,1173,0
2018-02-28 12:29:00,246,14820.0,0,746.0,9587749.33780161,4.550938337801608,3.388739946380697,302326.0,675502.0,1134340.4136501525,1182706.527512919,59936727.0,0.0,1499394.3496360686,1074777.7279818635,36.0,308.0,190.0,6.0,36.0,0.0,0.0,0.0,86.36806397313606,122.70034722054277,0.0,0.0,0.5093833780160858,280435.3068709481,308407.23758655,3438038.9669320416,272079.9123139103,64,5,4,6,6,115.609375,20.00604447351326,30306.359375,31572.70221747331,169.53125,310.4805782720184,10850,1173,0
2018-02-28 12:30:00,247,14880.0,0,754.0,5327387.24005305,4.343501326259947,2.7294429708222814,250163.0,470930.0,675594.0683102101,578592.8466144245,58823889.0,0.0,798012.3818727812,381811.2307645785,123.0,398.0,159.0,16.0,123.0,0.0,0.0,0.0,65.6162904121191,100.08787778683872,0.0,0.0,0.3580901856763925,313651.89992723934,89554.35510772222,1805059.3071693936,64366.94554779234,86,6,6,8,8,113.94186046511628,12.826768563908281,26644.058139534885,30793.282579677572,158.38372093023256,302.88961952207455,13621,1173,0
2018-02-28 12:31:00,248,14940.0,0,942.0,11507090.170912951,4.74203821656051,3.680467091295117,400773.0,943390.0,1464451.984519208,1068341.1476092811,59936771.0,0.0,1776201.4973860858,939465.6851290016,80.0,270.0,242.0,2.0,80.0,0.0,0.0,0.0,84.88477550128323,123.94021332070912,0.0,0.0,0.5371549893842887,341495.8945165962,126065.8123255958,4081283.7306383257,110541.16272172282,973,22,21,152,152,124.42754367934224,67.31521072146089,6842.031377899045,17358.706896006777,204.61048304213773,409.2147822820443,199086,1713,0
2018-02-28 12:32:00,249,15000.0,0,528.0,7387409.503787879,5.083333333333333,4.107954545454546,281745.0,541154.0,898845.7326528943,851769.958770943,58841890.0,0.0,1011933.4946918568,653078.8134699557,17.0,156.0,171.0,0.0,17.0,0.0,0.0,0.0,98.848600050093,151.48349093025303,0.0,0.0,0.4772727272727273,374015.7523326072,6712.241045400149,2670688.060677899,202099.9372054221,323,16,16,42,42,97.87616099071208,50.310373528678156,6118.677740863787,17395.823095956188,179.625386996904,430.13789379276983,58019,1713,0
